7848,24.6,20.42,20.662506103515625,19.44387435913086
7863,24.6,20.4,20.600006103515625,19.429677963256836
7878,24.79,20.53,20.600006103515625,19.511375427246094
7893,24.66,20.52,20.662506103515625,19.525035858154297
7908,24.73,20.5,20.662506103515625,19.511016845703125
7923,27.6,20.55,20.600006103515625,19.472089767456055
7938,22.79,20.45,20.600006103515625,19.45420265197754
7953,22.54,20.39,20.600006103515625,19.436107635498047
7968,22.6,20.41,20.600006103515625,19.469558715820312
7983,22.6,20.4,20.600006103515625,19.457326889038086
7998,22.91,20.57,20.662506103515625,19.56191062927246
8013,22.79,20.45,20.600006103515625,19.467506408691406
8028,22.6,20.43,20.662506103515625,19.459171295166016
8043,22.48,20.28,20.412506103515625,19.318309783935547
8058,22.91,20.58,20.725006103515625,19.579946517944336
8073,22.85,20.52,20.725006103515625,19.54857635498047
8088,22.79,20.46,20.725006103515625,19.501672744750977
8103,22.6,20.41,20.662506103515625,19.452356338500977
8119,22.91,20.55,20.662506103515625,19.517536163330078
8134,22.66,20.39,20.600006103515625,19.39408302307129
8149,22.66,20.36,20.475006103515625,19.37179183959961
8164,22.66,20.31,20.600006103515625,19.318161010742188
8179,23.1,20.62,20.725006103515625,19.593576431274414
8194,22.79,20.46,20.600006103515625,19.453100204467773
8209,22.66,20.4,20.600006103515625,19.411672592163086
8224,22.54,20.33,20.412506103515625,19.349647521972656
8239,22.91,20.55,20.725006103515625,19.548458099365234
8254,27.29,20.56,20.725006103515625,19.563547134399414
8269,27.16,20.51,20.662506103515625,19.51051139831543
8284,27.1,20.53,20.662506103515625,19.533905029296875
8299,26.6,20.55,20.662506103515625,19.479351043701172
8314,26.48,20.48,20.600006103515625,19.466136932373047
8329,26.41,20.41,20.600006103515625,19.41107749938965
8344,26.54,20.43,20.475006103515625,19.443161010742188
8359,26.85,20.67,20.787506103515625,19.62417221069336
8374,26.41,20.53,20.662506103515625,19.533309936523438
8389,26.29,20.49,20.662506103515625,19.530540466308594
8404,26.35,20.55,20.662506103515625,19.605422973632812
8419,26.54,20.71,20.787506103515625,19.702415466308594
8434,26.41,20.58,20.725006103515625,19.614351272583008
8449,26.29,20.48,20.600006103515625,19.527118682861328
8464,26.16,20.38,20.600006103515625,19.42298126220703
8479,26.54,20.62,20.725006103515625,19.60342788696289
8494,26.35,20.47,20.662506103515625,19.497446060180664
8509,26.23,20.44,20.600006103515625,19.483606338500977
8525,26.29,20.49,20.662506103515625,19.538755416870117
8540,26.6,20.68,20.725006103515625,19.647356033325195
8555,26.35,20.52,20.662506103515625,19.54536247253418
8570,26.35,20.51,20.600006103515625,19.534767150878906
8585,26.23,20.4,20.475006103515625,19.44976806640625
8600,26.6,20.66,20.662506103515625,19.625244140625
8615,27.04,20.56,20.662506103515625,19.582534790039062
8630,26.41,20.54,20.662506103515625,19.56595802307129
8645,25.73,20.54,20.662506103515625,19.582714080810547
8660,26.48,20.66,20.662506103515625,19.63107681274414
8675,26.29,20.66,20.787506103515625,19.703636169433594
8690,26.16,20.71,20.787506103515625,19.757923126220703
8705,26.1,20.67,20.850006103515625,19.744945526123047
8720,26.04,20.88,20.975006103515625,19.88229751586914
8735,28.79,21.03,21.037506103515625,19.846046447753906
8750,28.16,20.91,20.975006103515625,19.760303497314453
8765,27.66,20.79,20.787506103515625,19.642654418945312
8780,28.91,21.06,20.975006103515625,19.817119598388672
8795,28.79,20.9,20.912506103515625,19.755809783935547
8810,28.29,20.7,20.850006103515625,19.69717788696289
8825,25.66,20.62,20.725006103515625,19.66095733642578
8840,30.41,21.39,24.100006103515625,19.811464309692383
8855,25.85,20.75,20.912506103515625,19.765838623046875
8870,31.73,22.18,28.100006103515625,20.40143394470215
8885,26.04,20.72,24.787506103515625,19.885421752929688
8900,30.85,21.96,28.912506103515625,26.01372528076172
8915,30.41,21.58,21.537506103515625,20.33405303955078
8930,28.1,21.07,21.350006103515625,20.070510864257812
8946,28.91,21.0,21.287506103515625,20.008338928222656
8961,29.48,21.29,21.350006103515625,20.181196212768555
8976,30.41,21.25,21.412506103515625,20.1466121673584
8991,27.66,20.89,21.100006103515625,19.984024047851562
9006,28.1,20.87,21.037506103515625,19.91545295715332
9021,27.66,20.9,21.037506103515625,19.914945602416992
9036,28.29,20.92,21.037506103515625,19.962059020996094
9051,27.73,20.93,21.037506103515625,19.978487014770508
9066,27.91,20.99,21.100006103515625,20.007387161254883
9081,27.85,20.95,21.100006103515625,19.952653884887695
9096,28.79,21.13,21.287506103515625,20.099023818969727
9111,28.41,21.04,21.287506103515625,20.042327880859375
9126,27.98,20.97,21.100006103515625,19.964885711669922
9141,28.35,20.93,21.100006103515625,19.933040618896484
9156,25.79,20.81,21.037506103515625,19.992624282836914
9171,26.29,20.69,20.975006103515625,19.898815155029297
9186,26.04,20.63,20.975006103515625,19.825719833374023
9201,26.04,20.56,20.850006103515625,19.759798049926758
9216,25.91,20.7,20.912506103515625,19.86574935913086
9231,26.04,20.57,20.787506103515625,19.750988006591797
9246,25.23,20.44,20.725006103515625,19.64539337158203
9261,25.23,20.4,20.662506103515625,19.59958839416504
9276,25.6,20.7,20.912506103515625,19.848726272583008
9291,25.35,20.58,20.787506103515625,19.761404037475586
9306,25.29,20.56,20.787506103515625,19.7584285736084
9321,25.85,20.57,20.787506103515625,19.761226654052734
9336,25.73,20.83,20.975006103515625,19.976909637451172
9352,25.41,20.71,20.912506103515625,19.890213012695312
9367,25.23,20.58,20.787506103515625,19.762624740600586
9382,25.29,20.62,20.912506103515625,19.828189849853516
9397,26.48,20.75,20.912506103515625,19.935630798339844
9412,25.98,20.7,20.912506103515625,19.92274284362793
9427,25.91,20.5,20.725006103515625,19.71149444580078
9442,25.98,20.49,20.787506103515625,19.726016998291016
9457,26.29,20.62,20.787506103515625,19.790660858154297
9472,26.16,20.59,20.787506103515625,19.7788143157959
9487,26.16,20.58,20.787506103515625,19.800214767456055
9502,26.41,20.64,20.787506103515625,19.742773056030273
9517,26.35,20.74,20.975006103515625,19.902416229248047
9532,26.35,20.68,20.912506103515625,19.873577117919922
9547,26.16,20.65,20.912506103515625,19.849231719970703
9562,26.16,20.64,20.850006103515625,19.83405303955078
9577,26.29,20.76,20.912506103515625,19.92473793029785
9592,26.16,20.67,20.850006103515625,19.87241554260254
9607,25.98,20.59,20.787506103515625,19.81113624572754
9622,26.1,20.59,20.850006103515625,19.819677352905273
9637,26.35,20.79,20.912506103515625,19.966672897338867
9652,26.16,20.71,20.850006103515625,19.924589157104492
9667,25.98,20.6,20.787506103515625,19.819351196289062
9682,25.85,20.62,20.787506103515625,19.87188148498535
9697,26.29,20.82,20.912506103515625,20.005897521972656
9712,26.04,20.7,20.850006103515625,19.936195373535156
9727,25.98,20.65,20.850006103515625,19.90667152404785
9742,25.98,20.67,20.850006103515625,19.93866539001465
9757,25.91,20.9,20.975006103515625,20.093130111694336
9772,25.66,20.72,20.850006103515625,19.960124969482422
9788,26.29,20.66,20.787506103515625,19.9206600189209
9803,25.91,20.5,20.662506103515625,19.75982666015625
9818,26.35,20.86,20.850006103515625,20.04381561279297
9833,26.23,20.78,20.912506103515625,20.02083969116211
9848,26.16,20.86,20.975006103515625,20.104202270507812
9863,26.16,20.85,20.975006103515625,20.1106014251709
9878,26.29,21.0,21.100006103515625,20.227535247802734
9893,25.91,20.87,21.100006103515625,20.156940460205078
9908,25.85,20.79,20.975006103515625,20.093399047851562
9923,25.73,20.72,20.912506103515625,20.040332794189453
9938,27.48,21.13,21.100006103515625,20.22482681274414
9953,25.85,20.84,21.037506103515625,20.12640380859375
9968,27.16,20.95,21.100006103515625,20.087535858154297
9983,29.1,21.12,24.037506103515625,20.16515350341797
9998,27.91,21.06,21.037506103515625,20.061046600341797
10013,29.66,21.27,21.412506103515625,20.147445678710938
10028,25.41,20.72,21.037506103515625,20.073814392089844
10043,28.48,21.44,21.162506103515625,20.10747528076172
10058,31.29,22.32,27.100006103515625,20.688547134399414
10073,30.1,21.61,29.037506103515625,24.3377742767334
10088,25.41,20.82,23.350006103515625,20.517475128173828
10103,30.48,21.54,21.412506103515625,20.413785934448242
10118,25.66,20.95,21.287506103515625,20.42060089111328
10133,29.54,21.32,21.412506103515625,20.433666229248047
10148,28.91,21.06,21.162506103515625,20.293397903442383
10163,29.98,21.18,21.537506103515625,20.38068962097168
10178,29.79,21.37,21.412506103515625,20.49274444580078
10194,25.41,20.83,21.100006103515625,20.30003547668457
10209,25.41,20.77,21.100006103515625,20.261106491088867
10224,25.48,20.71,21.037506103515625,20.222505569458008
10239,26.1,21.0,21.162506103515625,20.41116714477539
10254,26.6,20.83,21.037506103515625,20.268428802490234
10269,26.54,20.74,21.037506103515625,20.197446823120117
10284,26.6,20.72,20.975006103515625,20.191940307617188
10299,27.04,20.97,21.100006103515625,20.3824462890625
10314,27.04,20.9,21.100006103515625,20.36812973022461
10329,26.48,20.79,20.975006103515625,20.24580955505371
10344,26.54,20.74,20.912506103515625,20.229618072509766
10359,27.04,20.84,21.100006103515625,20.308725357055664
10374,27.04,20.91,21.162506103515625,20.42655372619629
10389,26.85,20.84,21.100006103515625,20.357982635498047
10404,26.73,20.84,21.100006103515625,20.36750602722168
10419,26.54,20.9,21.162506103515625,20.39232635498047
10434,26.85,20.88,21.162506103515625,20.396434783935547
10449,26.85,20.94,21.287506103515625,20.458845138549805
10464,26.73,20.91,21.287506103515625,20.436166763305664
10479,26.29,20.86,21.100006103515625,20.35426139831543
10494,26.29,20.98,21.350006103515625,20.501998901367188
10509,26.73,20.93,21.287506103515625,20.47107696533203
10524,26.66,20.89,21.287506103515625,20.456552505493164
10539,26.73,20.86,21.162506103515625,20.422922134399414
10554,26.35,20.94,21.162506103515625,20.48095703125
10569,26.04,20.88,21.100006103515625,20.459470748901367
10584,26.1,20.86,21.100006103515625,20.449857711791992
10600,26.16,20.86,21.162506103515625,20.43836784362793
10615,26.29,20.93,21.162506103515625,20.48807144165039
10630,26.41,20.88,21.287506103515625,20.468725204467773
10645,26.1,20.8,21.100006103515625,20.40250587463379
10660,25.98,20.78,21.100006103515625,20.409351348876953
10675,26.29,21.04,21.350006103515625,20.647119522094727
10690,26.35,20.98,21.350006103515625,20.622892379760742
10705,26.41,20.94,21.287506103515625,20.581344604492188
10720,26.1,20.88,21.162506103515625,20.534141540527344
10735,26.35,20.95,21.287506103515625,20.576969146728516
10750,26.1,21.02,21.412506103515625,20.678308486938477
10765,26.04,20.9,21.287506103515625,20.552654266357422
10780,26.1,20.94,21.350006103515625,20.600006103515625
10795,26.41,21.07,21.412506103515625,20.703369140625
10810,26.16,21.02,21.412506103515625,20.685422897338867
10825,26.23,21.01,21.412506103515625,20.681791305541992
10840,26.23,21.04,21.412506103515625,20.708696365356445
10855,26.6,21.23,21.600006103515625,20.857892990112305
10870,26.48,21.13,21.600006103515625,20.798219680786133
10885,25.91,21.13,21.600006103515625,20.820690155029297
10900,25.85,21.11,21.537506103515625,20.8040828704834
10915,26.23,21.25,21.662506103515625,20.906850814819336
10930,28.29,21.5,21.725006103515625,20.91890525817871
10945,31.73,21.53,21.912506103515625,20.976791381835938
10960,26.04,21.1,21.537506103515625,20.82408332824707
10975,29.54,21.63,21.850006103515625,21.01449966430664
10990,26.1,21.3,21.787506103515625,20.98256492614746
11005,27.79,21.35,21.787506103515625,20.956701278686523
11021,30.85,21.73,22.162506103515625,20.985719680786133
11036,29.85,21.66,22.162506103515625,21.19411277770996
11051,31.66,22.75,27.850006103515625,21.745304107666016
11066,31.48,22.19,29.037506103515625,23.105361938476562
11081,31.29,22.11,24.225006103515625,21.48072052001953
11096,31.35,21.8,22.412506103515625,21.40083885192871
11111,28.1,21.58,22.162506103515625,21.28363609313965
11126,28.04,21.49,22.037506103515625,21.21845817565918
11141,29.54,21.38,22.162506103515625,21.199440002441406
11156,25.98,21.4,21.912506103515625,21.20574951171875
11171,25.98,21.28,21.912506103515625,21.112802505493164
11186,25.79,21.17,21.787506103515625,21.008159637451172
11201,25.73,21.13,21.662506103515625,20.96961784362793
11216,26.16,21.25,21.787506103515625,21.069171905517578
11231,25.85,21.16,21.725006103515625,21.02461814880371
11246,28.79,21.23,21.725006103515625,21.024023056030273
11261,25.98,21.15,21.725006103515625,21.011821746826172
11276,26.1,21.32,21.787506103515625,21.130720138549805
11291,26.1,21.27,21.787506103515625,21.126195907592773
11306,25.98,21.17,21.662506103515625,21.037952423095703
11321,25.91,21.12,21.600006103515625,20.99717903137207
11336,26.35,21.4,21.787506103515625,21.179349899291992
11351,26.1,21.21,21.662506103515625,21.03952980041504
11366,25.91,21.08,21.537506103515625,20.922683715820312
11381,25.85,21.02,21.475006103515625,20.862892150878906
11396,26.29,21.35,21.787506103515625,21.131433486938477
11411,26.1,21.25,21.662506103515625,21.094022750854492
11426,26.1,21.24,21.725006103515625,21.09092903137207
11442,26.04,21.25,21.662506103515625,21.108488082885742
11457,26.29,21.31,21.600006103515625,21.08333969116211
11472,26.1,21.29,21.725006103515625,21.138845443725586
11487,26.04,21.28,21.725006103515625,21.128786087036133
11502,25.85,21.08,21.475006103515625,20.938339233398438
11517,26.16,21.29,21.662506103515625,21.084321975708008
11532,26.16,21.32,21.725006103515625,21.18262481689453
11547,26.04,21.29,21.662506103515625,21.15741539001465
11562,26.04,21.19,21.600006103515625,21.062387466430664
11577,26.29,21.37,21.725006103515625,21.20452880859375
11592,26.23,21.23,21.662506103515625,21.11390495300293
11607,26.1,21.18,21.600006103515625,21.065481185913086
11622,26.04,21.13,21.537506103515625,21.023666381835938
11637,26.35,21.3,21.662506103515625,21.14723777770996
11652,26.29,21.25,21.600006103515625,21.140748977661133
11667,26.29,21.25,21.662506103515625,21.172386169433594
11682,26.16,21.24,21.662506103515625,21.166433334350586
11697,26.29,21.32,21.662506103515625,21.186641693115234
11712,26.35,21.4,21.787506103515625,21.300987243652344
11727,26.23,21.36,21.787506103515625,21.27750587463379
11742,26.23,21.39,21.850006103515625,21.32164192199707
11757,26.29,21.41,21.725006103515625,21.291494369506836
11772,26.23,21.42,21.787506103515625,21.33833885192871
11787,26.23,21.5,21.912506103515625,21.444618225097656
11802,26.1,21.38,21.850006103515625,21.333398818969727
11817,26.23,21.45,21.850006103515625,21.34568977355957
11832,26.29,21.49,21.850006103515625,21.412147521972656
11848,26.16,21.44,21.912506103515625,21.392772674560547
11863,26.1,21.43,21.850006103515625,21.383874893188477
11878,26.16,21.47,21.912506103515625,21.418964385986328
11893,26.16,21.5,21.850006103515625,21.44700050354004
11908,26.1,21.45,21.850006103515625,21.424945831298828
11923,26.1,21.46,21.912506103515625,21.45060157775879
11938,25.98,21.42,21.850006103515625,21.39899444580078
11953,26.16,21.54,22.100006103515625,21.522296905517578
11968,26.1,21.48,22.037506103515625,21.4906005859375
11983,26.1,21.45,22.100006103515625,21.469440460205078
11998,26.04,21.39,21.912506103515625,21.414827346801758
12013,26.29,21.51,21.912506103515625,21.518754959106445
12028,26.23,21.47,21.912506103515625,21.495304107666016
12043,26.23,21.48,22.037506103515625,21.51616668701172
12058,26.23,21.49,22.100006103515625,21.528339385986328
12073,26.48,21.63,22.162506103515625,21.61473846435547
12088,26.35,21.56,22.100006103515625,21.57440948486328
12103,26.35,21.51,22.100006103515625,21.53607749938965
12118,26.29,21.48,22.037506103515625,21.525243759155273
12133,26.48,21.61,22.162506103515625,21.633934020996094
12148,26.29,21.52,22.100006103515625,21.572683334350586
12163,26.23,21.47,22.100006103515625,21.541582107543945
12178,26.23,21.44,22.037506103515625,21.52408218383789
12193,26.48,21.63,22.162506103515625,21.638368606567383
12208,26.23,21.44,21.912506103515625,21.496047973632812
12223,26.04,21.33,21.850006103515625,21.406373977661133
12238,25.98,21.23,21.725006103515625,21.312118530273438
12253,26.23,21.39,21.850006103515625,21.45024299621582
12269,26.04,21.31,21.850006103515625,21.41521453857422
12284,25.98,21.26,21.725006103515625,21.38021469116211
12299,26.04,21.22,21.725006103515625,21.341880798339844
12314,26.54,21.52,22.100006103515625,21.5821475982666
12329,26.41,21.44,21.912506103515625,21.537654876708984
12344,26.29,21.37,21.850006103515625,21.4836368560791
12359,26.35,21.33,21.850006103515625,21.457624435424805
12374,26.48,21.49,22.037506103515625,21.56702995300293
12389,26.41,21.42,21.912506103515625,21.538904190063477
12404,26.35,21.37,21.912506103515625,21.50164222717285
12419,26.23,21.31,21.850006103515625,21.471582412719727
12434,26.41,21.47,22.037506103515625,21.57560157775879
12449,26.16,21.38,21.912506103515625,21.535154342651367
12464,26.16,21.33,21.912506103515625,21.512178421020508
12479,26.1,21.29,21.850006103515625,21.473339080810547
12494,26.35,21.47,21.912506103515625,21.587177276611328
12509,26.29,21.39,21.912506103515625,21.553993225097656
12524,26.16,21.34,21.912506103515625,21.5288143157959
12539,26.16,21.35,21.912506103515625,21.53577995300293
12554,26.66,21.64,22.100006103515625,21.719083786010742
12569,26.48,21.56,22.100006103515625,21.69095802307129
12584,26.35,21.51,22.100006103515625,21.658161163330078
12599,26.35,21.51,22.100006103515625,21.673547744750977
12614,26.48,21.6,22.225006103515625,21.74863624572754
12629,26.29,21.47,22.100006103515625,21.680601119995117
12644,26.23,21.39,22.037506103515625,21.622743606567383
12659,26.04,21.38,22.037506103515625,21.625808715820312
12674,26.48,21.62,22.225006103515625,21.77973747253418
12690,26.35,21.53,22.225006103515625,21.755599975585938
12705,26.23,21.47,22.162506103515625,21.71792221069336
12720,26.23,21.46,22.162506103515625,21.7227725982666
12735,26.6,21.71,22.287506103515625,21.905927658081055
12750,26.35,21.63,22.287506103515625,21.87232780456543
12765,26.35,21.65,22.350006103515625,21.917625427246094
12780,26.41,21.69,22.412506103515625,21.96470832824707
12795,26.66,21.86,22.475006103515625,22.096464157104492
12810,26.54,21.8,22.475006103515625,22.087923049926758
12825,26.41,21.81,22.537506103515625,22.128101348876953
12840,26.35,21.8,22.537506103515625,22.134885787963867
12855,26.73,21.94,22.600006103515625,22.20851707458496
12870,26.41,21.82,22.537506103515625,22.146821975708008
12885,26.35,21.78,22.537506103515625,22.131315231323242
12900,26.35,21.76,22.537506103515625,22.125690460205078
12915,26.54,21.94,22.600006103515625,22.238784790039062
12930,26.29,21.71,22.475006103515625,22.052623748779297
12945,26.23,21.59,22.412506103515625,21.945720672607422
12960,26.16,21.52,22.350006103515625,21.884321212768555
12975,26.48,21.87,22.662506103515625,22.212743759155273
12990,26.35,21.77,22.600006103515625,22.16568946838379
13005,26.29,21.69,22.537506103515625,22.10202980041504
13020,26.35,21.69,22.537506103515625,22.116315841674805
13035,26.54,21.89,22.850006103515625,22.277000427246094
13050,26.35,21.82,22.787506103515625,22.252742767333984
13065,26.35,21.77,22.787506103515625,22.230749130249023
13080,26.48,21.82,22.850006103515625,22.292625427246094
13095,26.6,21.89,22.850006103515625,22.311613082885742
13110,26.54,21.83,22.912506103515625,22.30125617980957
13126,26.41,21.84,22.912506103515625,22.33128547668457
13141,26.41,21.82,22.912506103515625,22.323129653930664
13156,26.73,21.96,23.037506103515625,22.41057014465332
13171,26.66,21.9,22.975006103515625,22.390661239624023
13186,26.48,21.82,22.912506103515625,22.338279724121094
13201,26.48,21.8,22.912506103515625,22.34086799621582
13216,26.6,21.92,22.912506103515625,22.393457412719727
13231,26.66,21.98,23.037506103515625,22.470809936523438
13246,26.48,21.92,22.975006103515625,22.43896484375
13261,26.29,21.82,22.912506103515625,22.359350204467773
13276,26.29,21.9,22.912506103515625,22.425125122070312
13291,26.35,21.89,22.912506103515625,22.42542266845703
13306,26.16,21.76,22.850006103515625,22.327861785888672
13321,26.1,21.61,22.787506103515625,22.195392608642578
13336,26.23,21.72,22.787506103515625,22.271493911743164
13351,26.35,21.75,22.850006103515625,22.296344757080078
13366,26.29,21.7,22.850006103515625,22.285839080810547
13381,26.23,21.73,22.850006103515625,22.324142456054688
13396,26.23,21.75,22.850006103515625,22.343427658081055
13411,26.41,21.96,23.100006103515625,22.52092742919922
13426,26.48,21.91,23.100006103515625,22.502565383911133
13441,26.41,21.89,23.037506103515625,22.49750518798828
13456,26.41,21.84,22.975006103515625,22.454410552978516
13471,26.41,21.86,22.975006103515625,22.45420265197754
13486,26.23,21.71,22.850006103515625,22.343814849853516
13501,26.35,21.62,22.850006103515625,22.271196365356445
13516,26.29,21.56,22.787506103515625,22.23170280456543
13531,26.54,21.81,22.912506103515625,22.409231185913086
13547,26.35,21.7,22.850006103515625,22.3487548828125
13562,26.35,21.7,22.850006103515625,22.357088088989258
13577,26.48,21.74,22.912506103515625,22.394113540649414
13592,26.85,21.95,23.037506103515625,22.549320220947266
13607,26.54,21.85,22.975006103515625,22.482385635375977
13622,26.35,21.76,22.912506103515625,22.421939849853516
13637,26.35,21.72,22.912506103515625,22.380332946777344
13652,26.6,21.96,23.100006103515625,22.576671600341797
13667,26.41,21.84,23.100006103515625,22.490631103515625
13682,26.35,21.74,22.912506103515625,22.40735626220703
13697,26.1,21.68,22.912506103515625,22.361225128173828
13712,26.35,21.86,23.037506103515625,22.498249053955078
13727,26.16,21.73,22.912506103515625,22.413101196289062
13742,26.16,21.85,23.037506103515625,22.55018424987793
13757,26.23,21.85,23.037506103515625,22.555124282836914
13772,26.41,22.02,23.162506103515625,22.67723846435547
13787,26.16,21.92,23.100006103515625,22.607892990112305
13802,26.41,21.84,23.100006103515625,22.548786163330078
13817,26.6,21.8,23.037506103515625,22.499231338500977
13832,26.6,21.92,23.100006103515625,22.560482025146484
13847,26.73,21.95,23.225006103515625,22.61063003540039
13862,27.1,21.78,23.100006103515625,22.470094680786133
13877,26.73,21.77,22.975006103515625,22.468219757080078
13892,27.23,21.99,23.100006103515625,22.602237701416016
13907,26.48,21.86,23.037506103515625,22.54866600036621
13922,26.35,21.81,23.037506103515625,22.51616668701172
13937,27.04,21.84,23.100006103515625,22.533458709716797
13952,26.54,22.03,23.162506103515625,22.635421752929688
13968,29.79,22.26,23.162506103515625,22.643516540527344
13983,29.73,22.19,23.162506103515625,22.62470817565918
13998,30.6,22.27,23.162506103515625,22.586702346801758
14013,31.48,22.66,23.600006103515625,22.757387161254883
14028,29.66,22.05,23.287506103515625,22.67595863342285
14043,30.54,22.58,24.850006103515625,22.93155288696289
14058,27.6,21.86,23.225006103515625,22.637386322021484
14073,29.04,22.25,23.287506103515625,22.878963470458984
14088,30.23,22.42,23.412506103515625,23.02497673034668
14103,26.23,22.11,23.475006103515625,22.86444091796875
14118,26.23,22.07,23.287506103515625,22.820571899414062
14133,29.1,22.44,23.600006103515625,23.0352725982666
14148,26.16,22.08,23.225006103515625,22.864797592163086
14163,27.54,22.02,23.350006103515625,22.782089233398438
14178,25.98,21.97,23.287506103515625,22.73914337158203
14193,26.29,22.2,23.287506103515625,22.930034637451172
14208,26.1,22.08,23.350006103515625,22.853219985961914
14223,26.04,21.96,23.225006103515625,22.73944091796875
14238,29.29,21.93,23.162506103515625,22.649677276611328
14253,27.91,22.1,23.225006103515625,22.778785705566406
14268,26.85,21.97,23.225006103515625,22.71417236328125
14283,26.29,21.96,23.287506103515625,22.722475051879883
14298,26.54,22.11,23.287506103515625,22.8031005859375
14313,26.73,22.25,23.350006103515625,22.931612014770508
14328,26.48,22.11,23.287506103515625,22.830780029296875
14343,31.73,22.58,30.912506103515625,23.213428497314453
14358,26.35,22.01,23.287506103515625,22.780391693115234
14373,26.6,22.1,23.287506103515625,22.806583404541016
14389,26.73,22.02,23.287506103515625,22.77444076538086
14404,26.73,22.01,23.287506103515625,22.792089462280273
14419,26.85,21.9,23.162506103515625,22.644052505493164
14434,26.85,22.07,23.225006103515625,22.779111862182617
14449,26.66,21.93,23.225006103515625,22.66607666015625
14464,26.16,21.82,23.100006103515625,22.575273513793945
14479,26.1,21.83,23.100006103515625,22.59774398803711
14494,26.54,22.15,23.287506103515625,22.84429168701172
14509,26.48,22.08,23.287506103515625,22.79842758178711
14524,26.41,22.09,23.287506103515625,22.83878517150879
14539,26.35,22.02,23.287506103515625,22.75958824157715
14554,26.41,21.97,23.162506103515625,22.685422897338867
14569,26.29,21.9,23.225006103515625,22.6468505859375
14584,26.35,21.84,23.162506103515625,22.604738235473633
14599,26.35,21.78,23.100006103515625,22.55792236328125
14614,26.73,21.99,23.225006103515625,22.698101043701172
14629,26.85,21.98,23.287506103515625,22.712923049926758
14644,26.85,21.93,23.225006103515625,22.678546905517578
14659,26.98,21.89,23.225006103515625,22.639558792114258
14674,27.23,22.05,23.350006103515625,22.756404876708984
14689,27.35,22.07,23.350006103515625,22.78693962097168
14704,27.35,22.02,23.287506103515625,22.75286293029785
14719,27.29,21.83,23.162506103515625,22.543933868408203
14734,27.41,21.85,23.162506103515625,22.55072021484375
14749,27.54,21.94,23.225006103515625,22.64577865600586
14764,27.54,21.89,23.225006103515625,22.622802734375
14779,27.66,21.88,23.225006103515625,22.634380340576172
14795,27.79,21.89,23.225006103515625,22.625036239624023
14810,27.91,22.01,23.287506103515625,22.738964080810547
14825,28.6,22.06,23.412506103515625,22.7899169921875
14840,27.91,21.98,23.287506103515625,22.7428035736084
14855,28.04,21.87,23.225006103515625,22.630779266357422
14870,28.23,21.96,23.287506103515625,22.694974899291992
14885,27.35,21.83,23.162506103515625,22.58572006225586
14900,27.35,21.75,23.100006103515625,22.518815994262695
14915,27.41,21.77,23.162506103515625,22.533248901367188
14930,27.6,21.98,23.287506103515625,22.677595138549805
14945,27.66,21.93,23.225006103515625,22.652565002441406
14960,27.66,21.91,23.287506103515625,22.6334285736084
14975,27.66,21.86,23.225006103515625,22.59247589111328
14990,27.85,22.0,23.350006103515625,22.735124588012695
15005,27.85,21.9,23.287506103515625,22.674558639526367
15020,27.91,21.85,23.225006103515625,22.63979721069336
15035,26.29,21.85,23.287506103515625,22.650392532348633
15050,26.1,22.01,23.287506103515625,22.77521324157715
15065,25.91,21.93,23.350006103515625,22.727624893188477
15080,26.48,21.88,23.287506103515625,22.671344757080078
15095,27.48,22.06,23.287506103515625,22.66729736328125
15110,26.41,22.05,23.350006103515625,22.80723762512207
15125,27.91,22.11,23.412506103515625,22.817296981811523
15140,26.98,22.14,23.412506103515625,22.853755950927734
15155,28.73,22.58,26.600006103515625,23.387624740600586
15170,25.91,22.07,24.350006103515625,22.89116668701172
15185,29.48,22.45,23.475006103515625,22.977773666381836
15201,25.85,21.84,25.787506103515625,22.88551139831543
15216,27.16,22.27,24.537506103515625,22.97658348083496
15231,26.16,22.08,23.412506103515625,22.954469680786133
15246,27.85,22.29,23.475006103515625,23.01256561279297
15261,25.85,21.9,23.350006103515625,22.815542221069336
15276,29.23,22.16,23.412506103515625,22.876493453979492
15291,26.23,22.11,23.412506103515625,22.953041076660156
15306,29.35,22.16,23.350006103515625,22.905332565307617
15321,25.48,21.85,23.287506103515625,22.7492618560791
15336,26.85,21.96,23.350006103515625,22.759946823120117
15351,26.35,22.19,23.600006103515625,22.983457565307617
15366,25.85,22.1,23.475006103515625,22.949678421020508
15381,26.35,22.04,23.412506103515625,22.889738082885742
15396,25.98,21.98,23.412506103515625,22.82447052001953
15411,26.23,22.13,23.475006103515625,22.920005798339844
15426,25.98,21.99,23.412506103515625,22.81610679626465
15441,25.73,21.95,23.412506103515625,22.78348731994629
15456,25.66,21.9,23.350006103515625,22.742029190063477
15471,26.23,22.06,23.475006103515625,22.882326126098633
15486,31.6,22.08,23.475006103515625,22.848100662231445
15501,31.6,22.05,23.475006103515625,22.847415924072266
15516,23.35,21.91,23.350006103515625,22.819440841674805
15531,25.35,22.23,23.725006103515625,23.03241539001465
15546,24.66,22.13,23.600006103515625,22.9930419921875
15561,24.41,22.06,23.662506103515625,22.954708099365234
15576,24.54,22.03,23.600006103515625,22.92411231994629
15591,24.91,22.19,23.725006103515625,23.023279190063477
15606,31.29,22.13,23.600006103515625,22.946880340576172
15622,30.35,22.17,23.475006103515625,22.925125122070312
